"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"30_76_239+0+8857","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 03:20:00.000",0
"30_76_239+0+8856","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 03:15:00.000",0
"30_76_239+0+8855","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 03:10:00.000",0
"30_76_239+0+8854","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 03:05:00.000",0
"30_76_239+0+8853","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 03:00:00.000",0
"30_76_239+0+8852","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:55:00.000",0
"30_76_239+0+8851","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:50:00.000",0
"30_76_239+0+8850","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:45:00.000",0
"30_76_239+0+8849","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:40:00.000",0
"30_76_239+0+8848","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:35:00.000",0
"30_76_239+0+8847","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:30:00.000",0
"30_76_239+0+8846","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:25:00.000",0
"30_76_239+0+8845","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:20:00.000",0
"30_76_239+0+8844","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:15:00.000",0
"30_76_239+0+8843","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:10:00.000",0
"30_76_239+0+8842","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:05:00.000",0
"30_76_239+0+8841","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 02:00:00.000",0
"30_76_239+0+8840","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:55:00.000",0
"30_76_239+0+8839","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:50:00.000",0
"30_76_239+0+8838","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:45:00.000",0
"30_76_239+0+8837","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:40:00.000",0
"30_76_239+0+8836","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:35:00.000",0
"30_76_239+0+8835","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:30:00.000",0
"30_76_239+0+8834","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:25:00.000",0
"30_76_239+0+8833","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:20:00.000",0
"30_76_239+0+8832","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:15:00.000",0
"30_76_239+0+8831","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:10:00.000",0
"30_76_239+0+8830","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:05:00.000",0
"30_76_239+0+8829","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 01:00:00.000",0
"30_76_239+0+8828","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:55:00.000",0
"30_76_239+0+8827","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:50:00.000",0
"30_76_239+0+8826","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:45:00.000",0
"30_76_239+0+8825","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:40:00.000",0
"30_76_239+0+8824","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:35:00.000",0
"30_76_239+0+8823","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:30:00.000",0
"30_76_239+0+8822","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:25:00.000",0
"30_76_239+0+8821","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:20:00.000",0
"30_76_239+0+8820","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:15:00.000",0
"30_76_239+0+8819","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:10:00.000",0
"30_76_239+0+8818","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:05:00.000",0
"30_76_239+0+8817","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 00:00:00.000",0
"30_76_239+0+8816","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:55:00.000",0
"30_76_239+0+8815","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:50:00.000",0
"30_76_239+0+8814","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:45:00.000",0
"30_76_239+0+8813","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:40:00.000",0
"30_76_239+0+8812","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:35:00.000",0
"30_76_239+0+8811","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:30:00.000",0
"30_76_239+0+8810","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:25:00.000",0
"30_76_239+0+8809","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:20:00.000",0
"30_76_239+0+8808","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:15:00.000",0
"30_76_239+0+8807","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:10:00.000",0
"30_76_239+0+8806","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:05:01.000",0
"30_76_239+0+8805","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 23:00:00.000",0
"30_76_239+0+8804","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:55:00.000",0
"30_76_239+0+8803","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:50:00.000",0
"30_76_239+0+8802","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:45:00.000",0
"30_76_239+0+8801","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:40:00.000",0
"30_76_239+0+8800","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:35:00.000",0
"30_76_239+0+8799","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:30:00.000",0
"30_76_239+0+8798","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:25:00.000",0
"30_76_239+0+8797","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:20:00.000",0
"30_76_239+0+8796","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:15:00.000",0
"30_76_239+0+8795","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:10:00.000",0
"30_76_239+0+8794","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:05:00.000",0
"30_76_239+0+8793","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 22:00:00.000",0
"30_76_239+0+8792","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:55:00.000",0
"30_76_239+0+8791","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:50:00.000",0
"30_76_239+0+8790","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:45:00.000",0
"30_76_239+0+8789","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:40:00.000",0
"30_76_239+0+8788","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:35:00.000",0
"30_76_239+0+8787","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:30:00.000",0
"30_76_239+0+8786","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:25:00.000",0
"30_76_239+0+8785","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:20:01.000",0
"30_76_239+0+8784","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:15:00.000",0
"30_76_239+0+8783","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:10:00.000",0
"30_76_239+0+8782","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:05:01.000",0
"30_76_239+0+8781","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 21:00:00.000",0
"30_76_239+0+8780","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:55:00.000",0
"30_76_239+0+8779","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:50:00.000",0
"30_76_239+0+8778","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:45:00.000",0
"30_76_239+0+8777","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:40:00.000",0
"30_76_239+0+8776","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:35:00.000",0
"30_76_239+0+8775","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:30:00.000",0
"30_76_239+0+8774","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:25:00.000",0
"30_76_239+0+8773","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:20:00.000",0
"30_76_239+0+8772","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:15:00.000",0
"30_76_239+0+8771","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:10:00.000",0
"30_76_239+0+8770","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:05:00.000",0
"30_76_239+0+8769","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 20:00:00.000",0
"30_76_239+0+8768","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:55:00.000",0
"30_76_239+0+8767","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:50:00.000",0
"30_76_239+0+8766","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:45:00.000",0
"30_76_239+0+8765","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:40:00.000",0
"30_76_239+0+8764","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:35:00.000",0
"30_76_239+0+8763","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:30:00.000",0
"30_76_239+0+8762","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:25:00.000",0
"30_76_239+0+8761","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:20:00.000",0
"30_76_239+0+8760","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:15:00.000",0
"30_76_239+0+8759","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:10:00.000",0
"30_76_239+0+8758","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:05:00.000",0
"30_76_239+0+8757","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 19:00:00.000",26
"30_76_239+0+8756","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:55:00.000",26
"30_76_239+0+8755","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:50:00.000",26
"30_76_239+0+8754","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:45:00.000",26
"30_76_239+0+8753","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:40:00.000",26
"30_76_239+0+8752","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:35:00.000",26
"30_76_239+0+8751","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:30:00.000",26
"30_76_239+0+8750","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:25:00.000",26
"30_76_239+0+8749","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:20:00.000",26
"30_76_239+0+8748","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:15:00.000",26
"30_76_239+0+8747","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:10:00.000",26
"30_76_239+0+8746","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:05:00.000",26
"30_76_239+0+8745","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 18:00:00.000",26
"30_76_239+0+8744","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:55:00.000",26
"30_76_239+0+8743","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:50:00.000",26
"30_76_239+0+8742","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:45:00.000",26
"30_76_239+0+8741","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:40:00.000",26
"30_76_239+0+8740","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:35:00.000",26
"30_76_239+0+8739","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:30:00.000",26
"30_76_239+0+8738","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:25:00.000",26
"30_76_239+0+8737","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:20:00.000",26
"30_76_239+0+8736","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:15:00.000",26
"30_76_239+0+8735","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:10:00.000",26
"30_76_239+0+8734","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:05:00.000",26
"30_76_239+0+8733","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 17:00:00.000",26
"30_76_239+0+8732","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:55:00.000",26
"30_76_239+0+8731","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:50:00.000",26
"30_76_239+0+8730","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:45:00.000",26
"30_76_239+0+8729","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:40:00.000",26
"30_76_239+0+8728","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:35:00.000",26
"30_76_239+0+8727","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:30:00.000",26
"30_76_239+0+8726","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:25:00.000",26
"30_76_239+0+8725","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:20:00.000",26
"30_76_239+0+8724","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:15:00.000",26
"30_76_239+0+8723","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:10:00.000",0
"30_76_239+0+8722","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:05:00.000",0
"30_76_239+0+8721","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 16:00:00.000",16
"30_76_239+0+8720","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:55:00.000",16
"30_76_239+0+8719","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:50:00.000",16
"30_76_239+0+8718","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:45:00.000",16
"30_76_239+0+8717","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:40:00.000",16
"30_76_239+0+8716","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:35:00.000",16
"30_76_239+0+8715","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:30:00.000",16
"30_76_239+0+8714","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:25:00.000",16
"30_76_239+0+8713","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:20:00.000",16
"30_76_239+0+8712","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:15:00.000",16
"30_76_239+0+8711","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:10:00.000",16
"30_76_239+0+8710","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:05:00.000",16
"30_76_239+0+8709","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 15:00:00.000",16
"30_76_239+0+8708","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:55:00.000",16
"30_76_239+0+8707","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:50:00.000",16
"30_76_239+0+8706","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:45:00.000",16
"30_76_239+0+8705","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:40:00.000",16
"30_76_239+0+8704","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:35:00.000",16
"30_76_239+0+8703","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:30:00.000",16
"30_76_239+0+8702","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:25:00.000",16
