"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"31_78_243+0+5574","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 04:15:06.922",0
"31_78_243+0+5573","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 04:10:06.917",0
"31_78_243+0+5572","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 04:05:06.912",0
"31_78_243+0+5571","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 04:00:06.917",0
"31_78_243+0+5570","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:55:06.912",0
"31_78_243+0+5569","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:50:06.917",0
"31_78_243+0+5568","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:45:06.912",0
"31_78_243+0+5567","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:40:06.912",0
"31_78_243+0+5566","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:35:06.912",0
"31_78_243+0+5565","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:30:06.915",0
"31_78_243+0+5564","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:25:06.908",0
"31_78_243+0+5563","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:20:06.913",0
"31_78_243+0+5562","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:15:06.908",0
"31_78_243+0+5561","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:10:06.903",0
"31_78_243+0+5560","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:05:06.898",0
"31_78_243+0+5559","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 03:00:06.893",0
"31_78_243+0+5558","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:55:06.888",0
"31_78_243+0+5557","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:50:06.883",0
"31_78_243+0+5556","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:45:06.878",0
"31_78_243+0+5555","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:40:06.878",0
"31_78_243+0+5554","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:35:06.878",0
"31_78_243+0+5553","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:30:06.884",0
"31_78_243+0+5552","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:25:06.884",0
"31_78_243+0+5551","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:20:06.884",0
"31_78_243+0+5550","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:15:06.883",0
"31_78_243+0+5549","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:10:06.884",0
"31_78_243+0+5548","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:05:06.883",0
"31_78_243+0+5547","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 02:00:06.884",0
"31_78_243+0+5546","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:55:06.884",0
"31_78_243+0+5545","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:50:06.884",0
"31_78_243+0+5544","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:45:06.884",0
"31_78_243+0+5543","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:40:06.884",0
"31_78_243+0+5542","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:35:06.884",0
"31_78_243+0+5541","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:30:06.890",0
"31_78_243+0+5540","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:25:06.890",0
"31_78_243+0+5539","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:20:06.890",0
"31_78_243+0+5538","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:15:06.890",0
"31_78_243+0+5537","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:10:06.890",0
"31_78_243+0+5536","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:05:06.890",0
"31_78_243+0+5535","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 01:00:06.885",0
"31_78_243+0+5534","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:55:06.879",0
"31_78_243+0+5533","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:50:06.875",0
"31_78_243+0+5532","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:45:06.869",0
"31_78_243+0+5531","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:40:06.865",0
"31_78_243+0+5530","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:35:06.859",0
"31_78_243+0+5529","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:30:06.861",0
"31_78_243+0+5528","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:25:06.856",0
"31_78_243+0+5527","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:20:06.851",0
"31_78_243+0+5526","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:15:06.836",0
"31_78_243+0+5525","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:10:06.831",0
"31_78_243+0+5524","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:05:06.816",0
"31_78_243+0+5523","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 00:00:06.811",0
"31_78_243+0+5522","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:55:06.796",0
"31_78_243+0+5521","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:50:06.796",0
"31_78_243+0+5520","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:45:06.796",0
"31_78_243+0+5519","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:40:06.801",0
"31_78_243+0+5518","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:35:06.796",0
"31_78_243+0+5517","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:30:06.796",0
"31_78_243+0+5516","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:25:06.782",0
"31_78_243+0+5515","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:20:06.778",0
"31_78_243+0+5514","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:15:06.771",0
"31_78_243+0+5513","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:10:06.771",0
"31_78_243+0+5512","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:05:06.771",0
"31_78_243+0+5511","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 23:00:06.771",0
"31_78_243+0+5510","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:55:06.771",0
"31_78_243+0+5509","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:50:06.766",0
"31_78_243+0+5508","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:45:06.761",0
"31_78_243+0+5507","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:40:06.756",0
"31_78_243+0+5506","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:35:06.751",0
"31_78_243+0+5505","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:30:06.757",0
"31_78_243+0+5504","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:25:06.757",0
"31_78_243+0+5503","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:20:06.757",0
"31_78_243+0+5502","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:15:06.757",0
"31_78_243+0+5501","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:10:06.757",0
"31_78_243+0+5500","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:05:06.757",0
"31_78_243+0+5499","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 22:00:06.757",0
"31_78_243+0+5498","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:55:06.757",0
"31_78_243+0+5497","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:50:06.757",0
"31_78_243+0+5496","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:45:06.757",0
"31_78_243+0+5495","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:40:06.757",0
"31_78_243+0+5494","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:35:06.757",0
"31_78_243+0+5493","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:30:06.762",0
"31_78_243+0+5492","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:25:06.762",0
"31_78_243+0+5491","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:20:06.762",0
"31_78_243+0+5490","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:15:06.762",0
"31_78_243+0+5489","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:10:06.762",0
"31_78_243+0+5488","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:05:06.762",0
"31_78_243+0+5487","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 21:00:06.762",0
"31_78_243+0+5486","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:55:06.762",0
"31_78_243+0+5485","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:50:06.762",0
"31_78_243+0+5484","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:45:06.762",0
"31_78_243+0+5483","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:40:06.762",0
"31_78_243+0+5482","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:35:06.762",0
"31_78_243+0+5481","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:30:06.768",0
"31_78_243+0+5480","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:25:06.768",0
"31_78_243+0+5479","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:20:06.768",0
"31_78_243+0+5478","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:15:06.768",0
"31_78_243+0+5477","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:10:06.768",0
"31_78_243+0+5476","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:05:06.768",0
"31_78_243+0+5475","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 20:00:06.768",0
"31_78_243+0+5474","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:55:06.768",0
"31_78_243+0+5473","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:50:06.768",0
"31_78_243+0+5472","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:45:06.768",0
"31_78_243+0+5471","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:40:06.768",0
"31_78_243+0+5470","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:35:06.768",0
"31_78_243+0+5469","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:30:06.773",0
"31_78_243+0+5468","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:25:06.773",0
"31_78_243+0+5467","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:20:06.773",0
"31_78_243+0+5466","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:15:06.773",0
"31_78_243+0+5465","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:10:06.773",0
"31_78_243+0+5464","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:05:06.768",0
"31_78_243+0+5463","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 19:00:06.753",21
"31_78_243+0+5462","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:55:06.753",26
"31_78_243+0+5461","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:50:06.753",26
"31_78_243+0+5460","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:45:06.753",26
"31_78_243+0+5459","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:40:06.753",26
"31_78_243+0+5458","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:35:06.753",26
"31_78_243+0+5457","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:30:06.759",26
"31_78_243+0+5456","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:25:06.759",26
"31_78_243+0+5455","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:20:06.759",26
"31_78_243+0+5454","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:15:06.759",26
"31_78_243+0+5453","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:10:06.759",26
"31_78_243+0+5452","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:05:06.759",26
"31_78_243+0+5451","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 18:00:06.759",26
"31_78_243+0+5450","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:55:06.759",26
"31_78_243+0+5449","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:50:06.759",26
"31_78_243+0+5448","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:45:06.759",26
"31_78_243+0+5447","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:40:06.759",26
"31_78_243+0+5446","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:35:06.759",26
"31_78_243+0+5445","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:30:06.770",26
"31_78_243+0+5444","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:25:06.765",26
"31_78_243+0+5443","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:20:06.765",26
"31_78_243+0+5442","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:15:06.765",26
"31_78_243+0+5441","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:10:06.765",26
"31_78_243+0+5440","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:05:06.765",26
"31_78_243+0+5439","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 17:00:06.760",26
"31_78_243+0+5438","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:55:06.745",26
"31_78_243+0+5437","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:50:06.745",26
"31_78_243+0+5436","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:45:06.745",26
"31_78_243+0+5435","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:40:06.745",26
"31_78_243+0+5434","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:35:06.745",26
"31_78_243+0+5433","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:30:06.751",26
"31_78_243+0+5432","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:25:06.751",26
"31_78_243+0+5431","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:20:06.751",26
"31_78_243+0+5430","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:15:06.751",26
"31_78_243+0+5429","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:10:06.751",5
"31_78_243+0+5428","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:05:06.751",0
"31_78_243+0+5427","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 16:00:06.751",12
"31_78_243+0+5426","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:55:06.751",16
"31_78_243+0+5425","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:50:06.751",16
"31_78_243+0+5424","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:45:06.751",16
"31_78_243+0+5423","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:40:06.751",16
"31_78_243+0+5422","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:35:06.751",16
"31_78_243+0+5421","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:30:06.756",16
"31_78_243+0+5420","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:25:06.761",16
"31_78_243+0+5419","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:20:06.746",16
"31_78_243+0+5418","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:15:06.746",16
"31_78_243+0+5417","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:10:06.746",16
"31_78_243+0+5416","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:05:06.746",16
"31_78_243+0+5415","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 15:00:06.746",16
"31_78_243+0+5414","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:55:06.741",16
"31_78_243+0+5413","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:50:06.736",16
"31_78_243+0+5412","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:45:06.736",16
"31_78_243+0+5411","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:40:06.736",16
"31_78_243+0+5410","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:35:06.737",16
"31_78_243+0+5409","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:30:06.740",16
"31_78_243+0+5408","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:25:06.740",16
"31_78_243+0+5407","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:20:06.740",16
"31_78_243+0+5406","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:15:06.740",16
"31_78_243+0+5405","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:10:06.740",1
"31_78_243+0+5404","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:05:06.740",0
"31_78_243+0+5403","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 14:00:06.740",27
"31_78_243+0+5402","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:55:06.740",32
"31_78_243+0+5401","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:50:06.740",32
"31_78_243+0+5400","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:45:06.740",32
"31_78_243+0+5399","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:40:06.740",32
"31_78_243+0+5398","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:35:06.740",32
"31_78_243+0+5397","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:30:06.747",32
"31_78_243+0+5396","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:25:06.747",32
"31_78_243+0+5395","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:20:06.747",32
"31_78_243+0+5394","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:15:06.747",32
"31_78_243+0+5393","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:10:06.747",32
"31_78_243+0+5392","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:05:06.747",32
"31_78_243+0+5391","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 13:00:06.748",32
"31_78_243+0+5390","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:55:06.748",32
