"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"38_87_232+0+8523","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 22:10:00.000",4
"38_87_232+0+8522","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 22:05:00.000",4
"38_87_232+0+8521","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 22:00:00.000",4
"38_87_232+0+8520","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:55:00.000",4
"38_87_232+0+8519","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:50:00.000",4
"38_87_232+0+8518","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:45:00.000",4
"38_87_232+0+8517","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:39:58.000",4
"38_87_232+0+8516","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:35:00.000",4
"38_87_232+0+8515","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:30:00.000",4
"38_87_232+0+8514","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:25:00.000",4
"38_87_232+0+8513","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:20:00.000",4
"38_87_232+0+8512","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:18:33.000",4
"38_87_232+0+8511","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:15:00.000",4
"38_87_232+0+8510","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:10:00.000",4
"38_87_232+0+8509","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:05:00.000",4
"38_87_232+0+8508","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 21:00:00.000",4
"38_87_232+0+8507","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:55:00.000",4
"38_87_232+0+8506","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:50:00.000",4
"38_87_232+0+8505","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:45:00.000",4
"38_87_232+0+8504","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:40:00.000",4
"38_87_232+0+8503","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:35:00.000",4
"38_87_232+0+8502","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:30:00.000",4
"38_87_232+0+8501","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:25:00.000",4
"38_87_232+0+8500","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:20:00.000",4
"38_87_232+0+8499","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:15:00.000",4
"38_87_232+0+8498","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:10:00.000",4
"38_87_232+0+8497","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:05:00.000",4
"38_87_232+0+8496","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 20:00:00.000",4
"38_87_232+0+8495","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:55:00.000",4
"38_87_232+0+8494","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:50:00.000",4
"38_87_232+0+8493","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:45:00.000",4
"38_87_232+0+8492","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:40:00.000",4
"38_87_232+0+8491","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:35:00.000",4
"38_87_232+0+8490","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:30:00.000",4
"38_87_232+0+8489","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:25:00.000",4
"38_87_232+0+8488","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:20:00.000",4
"38_87_232+0+8487","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:15:00.000",4
"38_87_232+0+8486","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:10:00.000",4
"38_87_232+0+8485","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:05:00.000",4
"38_87_232+0+8484","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 19:00:00.000",4
"38_87_232+0+8483","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:55:00.000",4
"38_87_232+0+8481","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:50:00.000",4
"38_87_232+0+8482","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:45:00.000",4
"38_87_232+0+8480","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:40:00.000",4
"38_87_232+0+8479","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:35:00.000",4
"38_87_232+0+8477","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:30:00.000",4
"38_87_232+0+8478","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:30:00.000",4
"38_87_232+0+8476","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:25:00.000",4
"38_87_232+0+8472","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:20:00.000",4
"38_87_232+0+8474","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:15:00.000",4
"38_87_232+0+8475","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:10:00.000",4
"38_87_232+0+8473","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:05:00.000",4
"38_87_232+0+8471","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 18:00:00.000",30
"38_87_232+0+8470","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:55:00.000",30
"38_87_232+0+8469","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:50:00.000",30
"38_87_232+0+8468","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:45:00.000",30
"38_87_232+0+8466","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:39:51.000",30
"38_87_232+0+8467","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:35:00.000",30
"38_87_232+0+8465","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:30:00.000",30
"38_87_232+0+8460","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:24:57.000",30
"38_87_232+0+8464","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:20:00.000",30
"38_87_232+0+8463","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:15:00.000",30
"38_87_232+0+8462","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:10:00.000",30
"38_87_232+0+8461","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:05:00.000",30
"38_87_232+0+8458","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 17:00:00.000",30
"38_87_232+0+8459","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:55:00.000",30
"38_87_232+0+8455","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:50:01.000",30
"38_87_232+0+8457","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:45:00.000",30
"38_87_232+0+8456","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:40:00.000",30
"38_87_232+0+8452","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:35:00.000",30
"38_87_232+0+8454","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:30:00.000",30
"38_87_232+0+8453","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:25:00.000",30
"38_87_232+0+8442","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:20:00.000",30
"38_87_232+0+8451","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:15:00.000",30
"38_87_232+0+8450","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:10:00.000",4
"38_87_232+0+8449","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:05:00.000",4
"38_87_232+0+8448","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 16:00:00.000",41
"38_87_232+0+8447","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:55:00.000",41
"38_87_232+0+8446","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:50:00.000",41
"38_87_232+0+8445","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:45:00.000",41
"38_87_232+0+8444","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:40:00.000",41
"38_87_232+0+8443","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:35:00.000",41
"38_87_232+0+8441","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:25:00.000",41
"38_87_232+0+8440","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:20:00.000",41
"38_87_232+0+8439","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:15:00.000",41
"38_87_232+0+8438","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:10:00.000",41
"38_87_232+0+8437","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:05:00.000",41
"38_87_232+0+8436","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 15:00:00.000",41
"38_87_232+0+8435","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:55:00.000",41
"38_87_232+0+8433","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:49:58.000",41
"38_87_232+0+8434","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:45:00.000",41
"38_87_232+0+8432","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:39:58.000",0
"38_87_232+0+8425","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:35:00.000",0
"38_87_232+0+8431","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:30:00.000",0
"38_87_232+0+8430","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:25:00.000",0
"38_87_232+0+8429","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:20:00.000",0
"38_87_232+0+8428","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:15:00.000",0
"38_87_232+0+8427","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:10:00.000",0
"38_87_232+0+8426","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:05:00.000",0
"38_87_232+0+8424","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 14:00:00.000",30
"38_87_232+0+8415","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:55:00.000",30
"38_87_232+0+8423","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:50:00.000",30
"38_87_232+0+8422","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:45:00.000",30
"38_87_232+0+8421","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:40:00.000",30
"38_87_232+0+8420","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:35:00.000",30
"38_87_232+0+8419","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:30:00.000",30
"38_87_232+0+8418","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:25:00.000",30
"38_87_232+0+8417","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:20:00.000",30
"38_87_232+0+8416","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:15:00.000",30
"38_87_232+0+8414","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:10:00.000",30
"38_87_232+0+8413","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 13:05:00.000",30
"38_87_232+0+8409","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:59:50.000",30
"38_87_232+0+8412","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:55:00.000",30
"38_87_232+0+8411","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:50:00.000",30
"38_87_232+0+8410","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:45:00.000",30
"38_87_232+0+8408","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:40:00.000",30
"38_87_232+0+8407","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:35:00.000",30
"38_87_232+0+8406","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:30:00.000",30
"38_87_232+0+8404","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:25:01.000",30
"38_87_232+0+8405","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:20:00.000",30
"38_87_232+0+8403","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:15:00.000",30
"38_87_232+0+8402","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:10:00.000",0
"38_87_232+0+8401","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:05:00.000",0
"38_87_232+0+8400","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 12:00:00.000",32
"38_87_232+0+8399","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:55:00.000",32
"38_87_232+0+8398","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:50:00.000",32
"38_87_232+0+8397","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:45:00.000",32
"38_87_232+0+8396","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:40:00.000",32
"38_87_232+0+8395","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:35:00.000",32
"38_87_232+0+8394","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:30:00.000",32
"38_87_232+0+8393","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:25:00.000",32
"38_87_232+0+8392","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:20:00.000",32
"38_87_232+0+8391","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 28, 2023 @ 11:15:00.000",32
